title,price,location_date,size
Conjunto de 2 moradias com 2 espaços comerciais e garagem,299.000 €,Oliveira do Douro - 24 de julho de 2024,191 m²
Moradia com Vista Mar em Grijó,440.000 €,Grijó E Sermonde - 24 de julho de 2024,217 m²
"Moradia T3, Excelente Localização!! A poucos metros do Jardim do Morro",500.000 €,Santa Marinha E São Pedro Da Afurada - 24 de julho de 2024,140 m²
Moradia térrea T3 Pedroso,350.000 €,Pedroso E Seixezelo - 24 de julho de 2024,112 m²
Moradia T3 - Terraço - Garagem - Logradouro - São Mamede de Infesta,280.000 €,São Mamede De Infesta E Senhora Da Hora - 24 de julho de 2024,139 m²
"Moradia T5 em Rio Tinto com 3 frentes, jardim e garagem.",475.000 €,Rio Tinto - 24 de julho de 2024,280 m²
Moradia T3 a venda em Canidelo - Vila Nova de Gaia - Portugal,495.000 €,Canidelo - 24 de julho de 2024,202 m²
Moradia independente à venda em - Marco de Canaveses,78.000 €Negociável,Marco - Para o topo a 24 de julho de 2024,80 m²
Mobil Home V2 | IRM TOP Mercure | STOCK-OFF,18.950 €Negociável,Matosinhos E Leça Da Palmeira - Para o topo a 23 de julho de 2024,32 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
Moradia T4 | NOVO Empreendimento em condomínio Privado com Piscina | M,620.000 €,Madalena - 24 de julho de 2024,181 m²
Quinta em Santo Ovídeo,1.550.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,270 m²
Moradia T2,170.000 €,Cete - 24 de julho de 2024,102 m²
Moradia com 5 suites preparada para habitação própria ou investimento,820.000 €,Paranhos - 24 de julho de 2024,314 m²
"A. Moradia na Maia V3 c/ terraço e churrasqueira, ao lado do Metro.",259.000 €,Moreira - 24 de julho de 2024,113 m²
Fantástica Moradia no Centro de Matosinhos,599.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,259 m²
Fantástica moradia de 3 frentes com espaço exterior em Valbom,515.000 €,"Gondomar (São Cosme), Valbom E Jovim - 24 de julho de 2024",178 m²
"Moradia T2 com 2 suítes, cozinha equipada e logradouro com 35 m2.",250.000 €,Ramalde - 24 de julho de 2024,86 m²
Moradia T3+1 ou T4 para recuperação total,275.000 €,Castêlo Da Maia - 24 de julho de 2024,178 m²
"Moradia em excelente estado, com suite, garagem fechada e um generoso",289.000 €,Rio Tinto - 24 de julho de 2024,130 m²
"Moradia T3 em Valongo, Porto",360.000 €,Valongo - 24 de julho de 2024,186 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa y,22.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
Fantástica moradia de 3 frentes com espaço exterior em Valbom,510.000 €,"Gondomar (São Cosme), Valbom E Jovim - 24 de julho de 2024",178 m²
Moradia Bi-familiar em Ramalde,465.000 €,Ramalde - 24 de julho de 2024,210 m²
Moradia V3 com terreno em Valbom,86.000 €,"Gondomar (São Cosme), Valbom E Jovim - 24 de julho de 2024",134 m²
Moradia T3 | NOVO Empreendimento em condomínio Privado com Piscina | M,565.000 €,Madalena - 24 de julho de 2024,155 m²
2 moradias para restauro,225.000 €,Santa Marinha E São Pedro Da Afurada - 24 de julho de 2024,130 m²
Moradia de Luxo T3 NOVA Praia de Canidelo com Piscina / Suite / Garage,1.080.000 €,Canidelo - 24 de julho de 2024,299 m²
Moradia T3 +1 | NOVO Empreendimento em condomínio Privado com Piscina,670.000 €,Madalena - 24 de julho de 2024,198 m²
Moradia T4,375.000 €,Pedroso E Seixezelo - 24 de julho de 2024,190 m²
Moradia T5+ Porto Ramalde BoaVista - Ótima opção para investimento,495.000 €,Ramalde - 24 de julho de 2024,243 m²
"Excelente moradia, de 2 pisos, anexos, logradouro, jardim e garagem fe",345.000 €,Serzedo E Perosinho - 24 de julho de 2024,308 m²
Moradia T3 Ermesinde,389.000 €,Ermesinde - 18 de julho de 2024,260 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Moradia Senhora da Hora - Optima localização,280.000 €Negociável,São Mamede De Infesta E Senhora Da Hora - Para o topo a 23 de julho de 2024,139 m²
Quinta em Santo Ovídeo,2.900.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,520 m²
Moradia T4 | Piscina | S.M. Coronado,375.000 €,Coronado (São Romão E São Mamede) - 24 de julho de 2024,289 m²
"Moradia T4 com 350 m2, lote 550 m2, Custóias, Matosinhos.",830.000 €,"Custóias, Leça Do Balio E Guifões - 24 de julho de 2024",350 m²
"Moradia T4 - terraços, suite, closet  luz natural e box para 3 carros,",395.000 €,Canidelo - 24 de julho de 2024,180 m²
"Moradia V3 em Vila Meã, Amarante, Porto",1.250.000 €,"Real, Ataíde E Oliveira - 24 de julho de 2024",567 m²
Fabulosa Moradia  Antunes Guimarães,990.000 €,"Aldoar, Foz Do Douro E Nevogilde - 24 de julho de 2024",302 m²
Moradia T3 em banda,350.000 €,Valongo - 24 de julho de 2024,1.032 m²
"Moradia para restauro em Caíde de Rei, Lousada",79.900 €,Caíde de Rei - 24 de julho de 2024,64 m²
"Moradia  T4, em Rio Tinto",420.000 €,Rio Tinto - 24 de julho de 2024,193 m²
"Excelente moradia T5, em construção, amplo salão, terraço,  jardim, va",455.000 €,Pedroso E Seixezelo - 24 de julho de 2024,340 m²
Mobil Home V2 SUPERDELUXE - Oferta de entrega só na Oportocar - Visite,32.950 €,Touguinha E Touguinhó - Para o topo a 23 de julho de 2024,32 m²
"Casa T5 com jardim, lago e piscina em Felgueiras",520.000 €Negociável,Macieira Da Lixa E Caramos - Para o topo a 23 de julho de 2024,411 m²
Moradia - Prédio para restauro - fase de obra existente avançada,290.000 €Negociável,Campanhã - Para o topo a 22 de julho de 2024,480 m²
"Moradia em banda, 3 frentes, estacionamento (2 boxes), terraços em Gue",285.000 €,Cidade Da Maia - 24 de julho de 2024,140 m²
"Excelente moradia T4, amplo salão, terraço,  jardim, varandas em todas",399.000 €,Pedroso E Seixezelo - 24 de julho de 2024,330 m²
"Espectacular moradia T4, 4 pisos, com área de 561 m2, localizada no Fr",720.000 €,"Perafita, Lavra E Santa Cruz Do Bispo - 24 de julho de 2024",380 m²
"Moradia T3 4 frentes ""Chave na Mão""",490.000 €,Grijó E Sermonde - 24 de julho de 2024,141 m²
Venda de Moradia T4 Duplex no Porto,800.000 €,Campanhã - 24 de julho de 2024,155 m²
"Excelente moradia de gaveto, com 490 m2 de área de construção na Boavi",1.600.000 €,Lordelo Do Ouro E Massarelos - 24 de julho de 2024,475 m²
Moradia Unifamiliar T4 Em Ermesinde,322.500 €,Ermesinde - 24 de julho de 2024,152 m²
Conjunto De 2 Moradias T4 Em Paranhos (Amial),650.000 €,Paranhos - 24 de julho de 2024,288 m²
"Magnifica moradia dos anos 60, com 424 m2 de área de construção à Boav",1.750.000 €,Ramalde - 24 de julho de 2024,405 m²
"Ótima moradia em banda na Madalena , centro.",270.000 €,Madalena - 24 de julho de 2024,132 m²
Prédio em Cedofeita - Porto c/ projeto aprovado,560.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - Para o topo a 22 de julho de 2024",392 m²
Mobil Home V2 | IRM TOP Mercure | STOCK-OFF,18.950 €Negociável,Matosinhos E Leça Da Palmeira - Para o topo a 23 de julho de 2024,32 m²
Moradia Senhora da Hora - Optima localização,280.000 €Negociável,São Mamede De Infesta E Senhora Da Hora - Para o topo a 23 de julho de 2024,139 m²
"Ótima moradia em banda na Madalena , centro.",270.000 €,Madalena - 24 de julho de 2024,132 m²
Moradia T3 | Castêlo da Maia,380.000 €,Castêlo Da Maia - 24 de julho de 2024,250 m²
Fantástica Quinta Localizada em Santo Tirso,398.000 €,Roriz - 24 de julho de 2024,3.060 m²
"Oportunidade, moradia T3 para renovar à venda com terreno em Avintes V",175.000 €,Avintes - 24 de julho de 2024,191 m²
"Moradia em Gondomar para reabilitar, com possibilidade de construção",200.000 €,"Gondomar (São Cosme), Valbom E Jovim - 24 de julho de 2024",77 m²
"Moradia T4 de arquitetura moderna, linhas simples e contemporâneas",2.950.000 €,Castêlo Da Maia - 24 de julho de 2024,642 m²
Moradia T3 por terminar - Viadores,150.000 €,Paredes De Viadores E Manhuncelos - 24 de julho de 2024,83 m²
Moradia T2 para recuperação ao Marquês,330.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - 24 de julho de 2024",69 m²
Moradia Charmosa para Recuperação Total em Localização Privilegiada,690.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,128 m²
Moradia T3 Junto ao Parque da cidade,1.980.000 €,"Aldoar, Foz Do Douro E Nevogilde - 24 de julho de 2024",182 m²
"Moradia T3 em Valongo, Porto",360.000 €,Valongo - 24 de julho de 2024,186 m²
Moradia T3 Ermesinde,389.000 €,Ermesinde - 18 de julho de 2024,260 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
Moradia Renovada T2 no Porto,176.000 €,São Mamede De Infesta E Senhora Da Hora - 24 de julho de 2024,88 m²
Moradia T3 Vale Pisão,565.000 €,Água Longa - 24 de julho de 2024,276 m²
Vila Nova De Gaia-Vilar De Andorinho-Moradia T4-Completamente Renovada,549.000 €,Pedroso E Seixezelo - 24 de julho de 2024,184 m²
Moradia 4 frentes com jardim junto ao Hospital São João,640.000 €,Pedrouços - 24 de julho de 2024,336 m²
Moradia em banda T2 a 2 minutos da cidade,137.500 €,"Santo Tirso, Couto (Santa Cristina E São Miguel) E Burgães - 24 de julho de 2024",47 m²
"Moradia próximo a Santo Ovídeo em Vila Nova de Gaia, com 3 frentes",260.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,156 m²
"Moradia T3, com 2 pisos + aproveitamento de sótão, localizada em zona",390.000 €,Ramalde - 24 de julho de 2024,175 m²
Moradia T4 de luxo em construção,550.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,266 m²
"Moradias V4 inseridas numa zona habitacional calma, só de moradias, Ma",550.000 €,Madalena - 24 de julho de 2024,252 m²
"Venda de Moradia V4 em Lavra, praia do Corgo",550.000 €,"Perafita, Lavra E Santa Cruz Do Bispo - 24 de julho de 2024",176 m²
Moradia independente à venda em - Marco de Canaveses,78.000 €Negociável,Marco - Para o topo a 24 de julho de 2024,80 m²
Mobil Home V2 SUPERDELUXE - Oferta de entrega só na Oportocar - Visite,32.950 €,Touguinha E Touguinhó - Para o topo a 23 de julho de 2024,32 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Moradia T4 para venda no Porto,369.000 €,Paranhos - 24 de julho de 2024,210 m²
Moradia T5+ na Madalena inserida em lote com 1300m2,340.000 €,Santa Marinha E São Pedro Da Afurada - 24 de julho de 2024,300 m²
Moradia T4 com 3 frentes,515.000 €,Vila Nova da Telha - 24 de julho de 2024,204 m²
Moradia Independente T6+1 - Madalena,299.500 €,Madalena - 24 de julho de 2024,184 m²
Moradia final Século XIX Granja,1.650.000 €,São Felix da Marinha - 24 de julho de 2024,258 m²
"Moradia T3 em Pedroso, com terraço e garagem, próxima do centro dos Ca",222.000 €,Pedroso E Seixezelo - 24 de julho de 2024,128 m²
"Moradia T2 com terraço para restauro na Madalena, Gaia",120.000 €,Santa Marinha E São Pedro Da Afurada - 24 de julho de 2024,70 m²
Moradia ao Metro de Francos,179.000 €,Ramalde - 24 de julho de 2024,100 m²
Quinta para eventos com casa e estacionamento,1.700.000 €,Vilar de Andorinho - 24 de julho de 2024,1.026 m²
Moradia V3 com Logradouro e Jardim Ramalde,405.000 €,Ramalde - 24 de julho de 2024,106 m²
Mobil Home T2 | Ripado Envernizado Top nova super moderna,19.950 €,"Sandim, Olival, Lever E Crestuma - Para o topo a 23 de julho de 2024",32 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
"Casa T5 com jardim, lago e piscina em Felgueiras",520.000 €Negociável,Macieira Da Lixa E Caramos - Para o topo a 23 de julho de 2024,411 m²
"T3 Remodelado em andar moradia na Rua de Serralves, Porto",250.000 €,Lordelo Do Ouro E Massarelos - 24 de julho de 2024,65 m²
Moradia T4 COMO NOVA com Elevador |  Em Condomínio com Piscina | A 5 m,850.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,180 m²
MORADIA T4+1 em banda na Cidade da Maia,299.000 €,Cidade Da Maia - 24 de julho de 2024,170 m²
Moradia T1K toda renovada no centro de Gaia com rendimento excelente,149.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,20 m²
Moradia T4 em Serralves,700.000 €,Lordelo Do Ouro E Massarelos - 24 de julho de 2024,231 m²
"Excelente Moradia Em Banda de Construção Sólida, com muito Espaço e Lu",430.000 €,Gulpilhares E Valadares - 24 de julho de 2024,177 m²
Moradia T2+1 | Baixa do Porto | Sta Catarina / Mercado do Bolhão,265.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - 24 de julho de 2024",75 m²
"Moradia T4 em Leça da Palmeira, junto a Praia, com jardim e Garagem",845.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,305 m²
"Duas casas para recuperar no centro de Rio Tinto, com terreno de 660 m",145.000 €,Rio Tinto - 24 de julho de 2024,72 m²
"Moradia T4 em Leça da Palmeira, junto a Praia, com jardim e Garagem",835.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,351 m²
Moradia T3 Ermesinde,389.000 €,Ermesinde - 18 de julho de 2024,260 m²
"Moradia térrea T2 em Campo, Valongo",180.000 €,Campo E Sobrado - 24 de julho de 2024,65 m²
Moradia - Prédio para restauro - fase de obra existente avançada,290.000 €Negociável,Campanhã - Para o topo a 22 de julho de 2024,480 m²
Moradia T4 São Romão do Coronado | Trofa,320.000 €,Coronado (São Romão E São Mamede) - 24 de julho de 2024,191 m²
"Moradia T4 em Leça da Palmeira, junto a Praia, com jardim e Garagem",860.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,295 m²
Moradia com muito potêncial em São Pedro da Cova,112.000 €,Fânzeres E São Pedro Da Cova - 24 de julho de 2024,140 m²
Moradia  + Armazém,990.000 €,Serzedo E Perosinho - 24 de julho de 2024,546 m²
Palacete renovado Póvoa de Varzim - Estela,1.300.000 €,Estela - 24 de julho de 2024,282 m²
"Quinta à venda no Lugar de Barreiros, freguesia da Lixa - Felgueiras",460.000 €,Vila Cova Da Lixa E Borba De Godim - 24 de julho de 2024,6.000 m²
(Fotos anteriores à remodelação)Moradia completamente remodelada(como,990.000 €,Gulpilhares E Valadares - 24 de julho de 2024,367 m²
"Moradia T3, junto a Praia",480.000 €,São Felix da Marinha - 24 de julho de 2024,165 m²
"Andar Moradia t3 R/C na  Rua Doutor António Martins Costa Maia,85",240.000 €,Moreira - 24 de julho de 2024,107 m²
Moradia T3 TROFA,297.500 €,Bougado (São Martinho E Santiago) - 24 de julho de 2024,240 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Mobil Home T2 | Ripado Envernizado Top nova super moderna,19.950 €,"Sandim, Olival, Lever E Crestuma - Para o topo a 23 de julho de 2024",32 m²
Mobil Home V2 | IRM TOP Mercure | STOCK-OFF,18.950 €Negociável,Matosinhos E Leça Da Palmeira - Para o topo a 23 de julho de 2024,32 m²
Venda Moradia T3 Madalena Gaia,990.000 €,Madalena - 24 de julho de 2024,405 m²
Moradia renovada na Foz 2ª linha de mar,1.950.000 €,"Aldoar, Foz Do Douro E Nevogilde - 24 de julho de 2024",312 m²
Moradia T2,240.000 €,Santa Marinha E São Pedro Da Afurada - 24 de julho de 2024,100 m²
Moradia com vista para o Rio Douro,850.000 €,Campanhã - 24 de julho de 2024,380 m²
"Andar de moradia T3 duplex em Guifões, Matosinhos",270.000 €,"Custóias, Leça Do Balio E Guifões - 24 de julho de 2024",173 m²
"Moradia T4+1 Matosinhos, com Piscina, Terraço, Salão de jogos, Garagem",1.590.000 €,São Mamede De Infesta E Senhora Da Hora - 24 de julho de 2024,390 m²
"Propriedade para Habitação Própria, Turismo de Habitação ou eventos",650.000 €,Carreira E Refojos De Riba De Ave - 24 de julho de 2024,11.112 m²
Quinta em Paredes,995.000 €,Paredes - 24 de julho de 2024,6.350 m²
Moradia T3 Vila do Conde,480.000 €,Vila do Conde - 24 de julho de 2024,220 m²
Quintinha em Penafiel,450.000 €,Penafiel - 24 de julho de 2024,8.000 m²
"Moradia T3 em Valongo, Porto",360.000 €,Valongo - 24 de julho de 2024,186 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
Prédio em Cedofeita - Porto c/ projeto aprovado,560.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - Para o topo a 22 de julho de 2024",392 m²
Moradia T3+T2,259.900 €,Águas Santas - 24 de julho de 2024,171 m²
Moradia V2 para restauro em Campanhã Porto.,150.000 €,Campanhã - 24 de julho de 2024,61 m²
"Moradia para reconstrução em Eja, Penafiel",25.000 €,Eja - 24 de julho de 2024,105 m²
"Moradia T5, em excelente estado de conservação, localizada a 30 minuto",450.000 €,Vilela - 24 de julho de 2024,394 m²
Moradia T3 em Rosém - Avessadas no Marco de Canaveses,745.000 €,Marco - 24 de julho de 2024,354 m²
Moradia em Acabamento em Valbom junto ao Rio Douro,750.000 €,"Gondomar (São Cosme), Valbom E Jovim - 24 de julho de 2024",374 m²
"Moradia 3 Frentes em Rechousa com 3 suites, e áreas fabulosas.",325.000 €,Canelas - 24 de julho de 2024,294 m²
"Moradia T5, que pode ser T6 ( sem qualquer obra adicional ) - A 1.5Kms",465.000 €,Madalena - 24 de julho de 2024,254 m²
Moradia T4 totalmente remodelada - Metro de Sto Ovídeo,340.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,193 m²
Moradia T4 c/Piscina | Coronado Villa | São Romão do Coronado,490.000 €,Coronado (São Romão E São Mamede) - 24 de julho de 2024,250 m²
Moradia independente à venda em - Marco de Canaveses,78.000 €Negociável,Marco - Para o topo a 24 de julho de 2024,80 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
Moradia Senhora da Hora - Optima localização,280.000 €Negociável,São Mamede De Infesta E Senhora Da Hora - Para o topo a 23 de julho de 2024,139 m²
Centro de eventos e congressos,3.970.000 €,Moreira - 24 de julho de 2024,12.264 m²
Moradia com 4 suítes em Vila Nova de Gaia ao lado da estação de metro,650.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,408 m²
"Moradia T4 Totalmente Renovada, inserida no condomínio privado ""Villas",790.000 €,Campanhã - 24 de julho de 2024,235 m²
Moradia Art Deco nas Antas para restauro - junto à Praça Velásquez,850.000 €,Bonfim - 24 de julho de 2024,248 m²
Quinta para venda em Soalhães,370.000 €,Paredes De Viadores E Manhuncelos - 24 de julho de 2024,248.670 m²
Moradia T3 em construção - Marco de Canaveses,259.000 €,Marco - 24 de julho de 2024,144 m²
Moradia com 3 quartos e jardim no centro histórico do Porto,607.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - 24 de julho de 2024",114 m²
Quinta com Casa em Pedra - St.ª Marinha do Zêzere,160.000 €,Santa Marinha do Zêzere - 24 de julho de 2024,5.200 m²
Herdade Vilar Do Paraíso - Hotel Luxo - Condomínio De Luxo - Universid,8.000.000 €,Gulpilhares E Valadares - 24 de julho de 2024,56.294 m²
Excelente Quinta em Valadares com vista de Mar,2.000.000 €,Gulpilhares E Valadares - 24 de julho de 2024,10.571 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Mobil Home T2 | Ripado Envernizado Top nova super moderna,19.950 €,"Sandim, Olival, Lever E Crestuma - Para o topo a 23 de julho de 2024",32 m²
"Casa T5 com jardim, lago e piscina em Felgueiras",520.000 €Negociável,Macieira Da Lixa E Caramos - Para o topo a 23 de julho de 2024,411 m²
Excelente Quinta em Valadares com vista de Mar,2.000.000 €,Gulpilhares E Valadares - 24 de julho de 2024,10.571 m²
"Moradia T3, dois Pisos, Reabilitada, na Baixa do Porto - Sé",450.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - 24 de julho de 2024",99 m²
Moradia para hotel boutique ou apartamentos turísticos,3.200.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - 24 de julho de 2024",1.041 m²
Moradia T4 em Jovim,980.000 €,"Gondomar (São Cosme), Valbom E Jovim - 24 de julho de 2024",500 m²
"Excelente Moradia T3 nova de 2 frentes, com varandas, garagem para 2 c",390.000 €,Fânzeres E São Pedro Da Cova - 24 de julho de 2024,168 m²
"Moradia 4 Quartos + 3 WC + Garagem Box - em VN Gaia, 5min da Praia da",390.000 €,Arcozelo - 24 de julho de 2024,420 m²
"Luxuosa Moradia T4 com 389m2 em Arcozelo, a 5 minutos da praia.",560.000 €,Arcozelo - 24 de julho de 2024,360 m²
"Excelente Moradia T3 nova de 2 frentes, com varandas, garagem para 2 c",390.000 €,Fânzeres E São Pedro Da Cova - 24 de julho de 2024,168 m²
Quintinha para restauro com 2150m2,120.000 €,Sebolido - 24 de julho de 2024,1.020 m²
"Quinta Da Granja | Capela, Solar E Jardins | Maia",2.500.000 €,Águas Santas - 24 de julho de 2024,4.708 m²
Mobil Home V2 | IRM TOP Mercure | STOCK-OFF,18.950 €Negociável,Matosinhos E Leça Da Palmeira - Para o topo a 23 de julho de 2024,32 m²
"T2 - 7,8*3,5 Casa Móvel Mobile Home Bungalow Casa Madeira",15.000 €Negociável,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",28 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
"Quinta com 7930 m2 para venda em Vila Cova,  Penafiel",99.000 €,Luzim E Vila Cova - 24 de julho de 2024,7.930 m²
Moradia T3 4 Frentes,345.000 €,Bougado (São Martinho E Santiago) - 24 de julho de 2024,120 m²
Moradia Com 8 Quartos para Reabilitar,249.500 €,Rio Tinto - 24 de julho de 2024,253 m²
Quintinha com moradia 2hect. 1 linha Rio Douro,980.000 €,Penhalonga E Paços De Gaiolo - 24 de julho de 2024,350 m²
Moradia Gaia/Afurada,495.000 €,Canidelo - 24 de julho de 2024,240 m²
Moradia T3 com jardim - Fluvial,650.000 €,Lordelo Do Ouro E Massarelos - 24 de julho de 2024,96 m²
Moradia em condominio fechado!,450.000 €,Bougado (São Martinho E Santiago) - 24 de julho de 2024,212 m²
Moradia c/ 3 casas térreas  - Rio Tinto / Ferraria / Próx. à  Escol...,275.000 €,Rio Tinto - 24 de julho de 2024,93 m²
Moradia T3 Restuarada - Rio Tinto / Próx. Igreja,349.500 €,Rio Tinto - 24 de julho de 2024,133 m²
Moradia em construção - Baguim / Próx. Escola 2/3 e Igreja,363.000 €,Baguim do Monte - 24 de julho de 2024,178 m²
Moradia Senhora da Hora - Optima localização,280.000 €Negociável,São Mamede De Infesta E Senhora Da Hora - Para o topo a 23 de julho de 2024,139 m²
Moradia - Prédio para restauro - fase de obra existente avançada,290.000 €Negociável,Campanhã - Para o topo a 22 de julho de 2024,480 m²
Moradia independente à venda em - Marco de Canaveses,78.000 €Negociável,Marco - Para o topo a 24 de julho de 2024,80 m²
Moradia T4 - Rio Tinto / S. Caetano,350.000 €,Rio Tinto - 24 de julho de 2024,112 m²
Moradia T4 Venda Porto,990.000 €,"Aldoar, Foz Do Douro E Nevogilde - 24 de julho de 2024",179 m²
Andar Moradia T0 Novo - Rio Tinto / Junto ao Parque Nascente e Metr...,142.500 €,Rio Tinto - 24 de julho de 2024,31 m²
Moradia T3 Totalmente Remodelada - Gondomar / Sete Caminhos / Próx...,370.000 €,"Gondomar (São Cosme), Valbom E Jovim - 24 de julho de 2024",118 m²
"Moradia T4 com Piscina a 100 metros da Praia da Madalena, Vila Nova de",1.250.000 €,Madalena - 24 de julho de 2024,263 m²
Moradia Térrea em Valongo,1.300.000 €,Campo E Sobrado - 24 de julho de 2024,459 m²
Moradia T6 para recuperar na Aguda,650.000 €,Arcozelo - 24 de julho de 2024,272 m²
"Moradia T3 de 4 frentes, na Madalena",595.000 €,Canidelo - 24 de julho de 2024,200 m²
Moradia em S. Félix com Piscina,1.400.000 €,São Felix da Marinha - 24 de julho de 2024,600 m²
Moradia em Miramar,560.000 €,Arcozelo - 24 de julho de 2024,220 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
Prédio em Cedofeita - Porto c/ projeto aprovado,560.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - Para o topo a 22 de julho de 2024",392 m²
Quintinha Póvoa do Varzim,1.150.000 €,"Póvoa De Varzim, Beiriz E Argivai - 24 de julho de 2024",9.865 m²
Moradia T4 à Rasa,540.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,237 m²
Moradia T4 com Vista Rio,3.500.000 €,Canidelo - 24 de julho de 2024,252 m²
Moradia Térrea com Piscina,1.250.000 €,São Felix da Marinha - 24 de julho de 2024,491 m²
Moradia à RTP,995.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,353 m²
Moradia à RTP,650.000 €,Oliveira do Douro - 24 de julho de 2024,408 m²
Moradia na Madalena,745.000 €,Madalena - 24 de julho de 2024,251 m²
Moradia em Miramar,2.380.000 €,Arcozelo - 24 de julho de 2024,465 m²
Moradia Praia da Madalena,600.000 €,Gulpilhares E Valadares - 24 de julho de 2024,207 m²
Moradia em Perafita,965.000 €,"Perafita, Lavra E Santa Cruz Do Bispo - 24 de julho de 2024",500 m²
"Moradia térrea T2 em Campo, Valongo",180.000 €,Campo E Sobrado - 24 de julho de 2024,65 m²
Moradia - Prédio para restauro - fase de obra existente avançada,290.000 €Negociável,Campanhã - Para o topo a 22 de julho de 2024,480 m²
Prédio em Cedofeita - Porto c/ projeto aprovado,560.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - Para o topo a 22 de julho de 2024",392 m²
Moradia na Trindade,1.050.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - 24 de julho de 2024",188 m²
Moradia T4 a 450 metros da praia em Miramar,1.100.000 €,Gulpilhares E Valadares - 24 de julho de 2024,272 m²
Moradia em Avintes,650.000 €,Avintes - 24 de julho de 2024,205 m²
Moradia na Foz,1.250.000 €,"Aldoar, Foz Do Douro E Nevogilde - 24 de julho de 2024",193 m²
Moradia em Marechal,4.000.000 €,Lordelo Do Ouro E Massarelos - 24 de julho de 2024,353 m²
Moradia em 1ª Linha de Mar,1.350.000 €,Gulpilhares E Valadares - 24 de julho de 2024,400 m²
